variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
y_vec[6338],14.1667,14.1667,0,0,14.1667,14.1667,NA,NA,NA
y_vec[6339],15.1667,15.1667,0,0,15.1667,15.1667,NA,NA,NA
y_vec[6340],13.6667,13.6667,0,0,13.6667,13.6667,NA,NA,NA
y_vec[6341],11.3333,11.3333,0,0,11.3333,11.3333,NA,NA,NA
y_vec[6342],9.33333,9.33333,0,0,9.33333,9.33333,NA,NA,NA
y_vec[6343],17.8333,17.8333,0,0,17.8333,17.8333,NA,NA,NA
y_vec[6344],12.1667,12.1667,0,0,12.1667,12.1667,NA,NA,NA
y_vec[6345],16.6667,16.6667,0,0,16.6667,16.6667,NA,NA,NA
y_vec[6346],10.1667,10.1667,0,0,10.1667,10.1667,NA,NA,NA
y_vec[6347],13.5,13.5,0,0,13.5,13.5,NA,NA,NA
y_vec[6348],14.8333,14.8333,0,0,14.8333,14.8333,NA,NA,NA
y_vec[6349],14.5,14.5,0,0,14.5,14.5,NA,NA,NA
y_vec[6350],16.3333,16.3333,0,0,16.3333,16.3333,NA,NA,NA
y_vec[6351],13.1667,13.1667,0,0,13.1667,13.1667,NA,NA,NA
y_vec[6352],15,15,0,0,15,15,NA,NA,NA
y_vec[6353],13.5,13.5,0,0,13.5,13.5,NA,NA,NA
y_vec[6354],14.6667,14.6667,0,0,14.6667,14.6667,NA,NA,NA
y_vec[6355],19.8333,19.8333,0,0,19.8333,19.8333,NA,NA,NA
y_vec[6356],15.3333,15.3333,0,0,15.3333,15.3333,NA,NA,NA
y_vec[6357],23.3333,23.3333,0,0,23.3333,23.3333,NA,NA,NA
y_vec[6358],15.8333,15.8333,0,0,15.8333,15.8333,NA,NA,NA
y_vec[6359],8.16667,8.16667,0,0,8.16667,8.16667,NA,NA,NA
y_vec[6360],17.8333,17.8333,0,0,17.8333,17.8333,NA,NA,NA
y_vec[6361],17.3333,17.3333,0,0,17.3333,17.3333,NA,NA,NA
y_vec[6362],15.6667,15.6667,0,0,15.6667,15.6667,NA,NA,NA
y_vec[6363],17.1667,17.1667,0,0,17.1667,17.1667,NA,NA,NA
y_vec[6364],13.6667,13.6667,0,0,13.6667,13.6667,NA,NA,NA
y_vec[6365],13.1667,13.1667,0,0,13.1667,13.1667,NA,NA,NA
y_vec[6366],23.6667,23.6667,0,0,23.6667,23.6667,NA,NA,NA
y_vec[6367],16.1667,16.1667,0,0,16.1667,16.1667,NA,NA,NA
y_vec[6368],10.8333,10.8333,0,0,10.8333,10.8333,NA,NA,NA
y_vec[6369],18.6667,18.6667,0,0,18.6667,18.6667,NA,NA,NA
y_vec[6370],14,14,0,0,14,14,NA,NA,NA
y_vec[6371],23.6667,23.6667,0,0,23.6667,23.6667,NA,NA,NA
y_vec[6372],16.1667,16.1667,0,0,16.1667,16.1667,NA,NA,NA
y_vec[6373],14.6667,14.6667,0,0,14.6667,14.6667,NA,NA,NA
y_vec[6374],19.1667,19.1667,0,0,19.1667,19.1667,NA,NA,NA
y_vec[6375],14.8333,14.8333,0,0,14.8333,14.8333,NA,NA,NA
y_vec[6376],20.6667,20.6667,0,0,20.6667,20.6667,NA,NA,NA
y_vec[6377],11.8333,11.8333,0,0,11.8333,11.8333,NA,NA,NA
